interval_start_local,interval_start_utc,interval_end_local,interval_end_utc,publish_time_local,publish_time_utc,gen_system_wide,cop_hsl_system_wide,stppf_system_wide,pvgrpp_system_wide,hsl_system_wide
2024-02-04 17:00:00-06:00,2024-02-04 23:00:00+00:00,2024-02-04 18:00:00-06:00,2024-02-05 00:00:00+00:00,2024-01-28T18:55:28-06:00,2024-01-29 00:55:28+00:00,,2376.2,2938.3,650.4,
2024-02-04 18:00:00-06:00,2024-02-05 00:00:00+00:00,2024-02-04 19:00:00-06:00,2024-02-05 01:00:00+00:00,2024-01-28T19:55:33-06:00,2024-01-29 01:55:33+00:00,,76.0,84.9,7.0,
2024-02-04 19:00:00-06:00,2024-02-05 01:00:00+00:00,2024-02-04 20:00:00-06:00,2024-02-05 02:00:00+00:00,2024-01-28T20:55:34-06:00,2024-01-29 02:55:34+00:00,,0.0,0.0,0.0,
2024-02-04 20:00:00-06:00,2024-02-05 02:00:00+00:00,2024-02-04 21:00:00-06:00,2024-02-05 03:00:00+00:00,2024-01-28T21:55:31-06:00,2024-01-29 03:55:31+00:00,,0.0,0.0,0.0,
2024-02-04 21:00:00-06:00,2024-02-05 03:00:00+00:00,2024-02-04 22:00:00-06:00,2024-02-05 04:00:00+00:00,2024-01-28T22:55:38-06:00,2024-01-29 04:55:38+00:00,,0.0,0.0,0.0,
2024-02-04 22:00:00-06:00,2024-02-05 04:00:00+00:00,2024-02-04 23:00:00-06:00,2024-02-05 05:00:00+00:00,2024-01-28T23:55:32-06:00,2024-01-29 05:55:32+00:00,,0.0,0.0,0.0,
2024-02-04 23:00:00-06:00,2024-02-05 05:00:00+00:00,2024-02-05 00:00:00-06:00,2024-02-05 06:00:00+00:00,2024-01-29T00:55:35-06:00,2024-01-29 06:55:35+00:00,,0.0,0.0,0.0,
2024-02-05 00:00:00-06:00,2024-02-05 06:00:00+00:00,2024-02-05 01:00:00-06:00,2024-02-05 07:00:00+00:00,2024-01-29T01:55:29-06:00,2024-01-29 07:55:29+00:00,,0.0,0.0,0.0,
2024-02-05 01:00:00-06:00,2024-02-05 07:00:00+00:00,2024-02-05 02:00:00-06:00,2024-02-05 08:00:00+00:00,2024-01-29T02:55:26-06:00,2024-01-29 08:55:26+00:00,,0.0,0.0,0.0,
2024-02-05 02:00:00-06:00,2024-02-05 08:00:00+00:00,2024-02-05 03:00:00-06:00,2024-02-05 09:00:00+00:00,2024-01-29T03:55:38-06:00,2024-01-29 09:55:38+00:00,,0.0,0.0,0.0,
2024-02-05 03:00:00-06:00,2024-02-05 09:00:00+00:00,2024-02-05 04:00:00-06:00,2024-02-05 10:00:00+00:00,2024-01-29T04:55:36-06:00,2024-01-29 10:55:36+00:00,,0.0,0.0,0.0,
2024-02-05 04:00:00-06:00,2024-02-05 10:00:00+00:00,2024-02-05 05:00:00-06:00,2024-02-05 11:00:00+00:00,2024-01-29T05:55:29-06:00,2024-01-29 11:55:29+00:00,,0.0,0.0,0.0,
2024-02-05 05:00:00-06:00,2024-02-05 11:00:00+00:00,2024-02-05 06:00:00-06:00,2024-02-05 12:00:00+00:00,2024-01-29T06:55:39-06:00,2024-01-29 12:55:39+00:00,,0.0,0.0,0.0,
2024-02-05 06:00:00-06:00,2024-02-05 12:00:00+00:00,2024-02-05 07:00:00-06:00,2024-02-05 13:00:00+00:00,2024-01-29T07:55:35-06:00,2024-01-29 13:55:35+00:00,,0.0,0.0,0.0,
2024-02-05 07:00:00-06:00,2024-02-05 13:00:00+00:00,2024-02-05 08:00:00-06:00,2024-02-05 14:00:00+00:00,2024-01-29T08:55:36-06:00,2024-01-29 14:55:36+00:00,,361.9,427.6,272.9,
2024-02-05 08:00:00-06:00,2024-02-05 14:00:00+00:00,2024-02-05 09:00:00-06:00,2024-02-05 15:00:00+00:00,2024-01-29T09:55:28-06:00,2024-01-29 15:55:28+00:00,,4673.5,5498.9,3375.7,
2024-02-05 09:00:00-06:00,2024-02-05 15:00:00+00:00,2024-02-05 10:00:00-06:00,2024-02-05 16:00:00+00:00,2024-01-29T10:55:30-06:00,2024-01-29 16:55:30+00:00,,9565.0,11553.9,6853.3,
2024-02-05 10:00:00-06:00,2024-02-05 16:00:00+00:00,2024-02-05 11:00:00-06:00,2024-02-05 17:00:00+00:00,2024-01-29T11:55:27-06:00,2024-01-29 17:55:27+00:00,,10534.1,12763.0,6866.4,
2024-02-05 11:00:00-06:00,2024-02-05 17:00:00+00:00,2024-02-05 12:00:00-06:00,2024-02-05 18:00:00+00:00,2024-01-29T12:55:36-06:00,2024-01-29 18:55:36+00:00,,10798.0,13019.8,7329.2,
2024-02-05 12:00:00-06:00,2024-02-05 18:00:00+00:00,2024-02-05 13:00:00-06:00,2024-02-05 19:00:00+00:00,2024-01-29T13:55:36-06:00,2024-01-29 19:55:36+00:00,,11237.6,13709.9,8883.5,
2024-02-05 13:00:00-06:00,2024-02-05 19:00:00+00:00,2024-02-05 14:00:00-06:00,2024-02-05 20:00:00+00:00,2024-01-29T14:55:33-06:00,2024-01-29 20:55:33+00:00,,10725.6,12973.9,8411.5,
2024-02-05 14:00:00-06:00,2024-02-05 20:00:00+00:00,2024-02-05 15:00:00-06:00,2024-02-05 21:00:00+00:00,2024-01-29T15:55:29-06:00,2024-01-29 21:55:29+00:00,,10642.3,12856.1,8037.7,
2024-02-05 15:00:00-06:00,2024-02-05 21:00:00+00:00,2024-02-05 16:00:00-06:00,2024-02-05 22:00:00+00:00,2024-01-29T16:55:33-06:00,2024-01-29 22:55:33+00:00,,10453.3,12617.1,7370.1,
2024-02-05 16:00:00-06:00,2024-02-05 22:00:00+00:00,2024-02-05 17:00:00-06:00,2024-02-05 23:00:00+00:00,2024-01-29T17:55:36-06:00,2024-01-29 23:55:36+00:00,,8719.0,10396.9,5248.6,
2024-02-05 17:00:00-06:00,2024-02-05 23:00:00+00:00,2024-02-05 18:00:00-06:00,2024-02-06 00:00:00+00:00,2024-01-29T18:55:30-06:00,2024-01-30 00:55:30+00:00,,3061.3,3672.2,1364.5,
2024-02-05 18:00:00-06:00,2024-02-06 00:00:00+00:00,2024-02-05 19:00:00-06:00,2024-02-06 01:00:00+00:00,2024-01-29T19:55:34-06:00,2024-01-30 01:55:34+00:00,,67.7,78.3,5.8,
2024-02-05 19:00:00-06:00,2024-02-06 01:00:00+00:00,2024-02-05 20:00:00-06:00,2024-02-06 02:00:00+00:00,2024-01-29T20:55:33-06:00,2024-01-30 02:55:33+00:00,,0.0,0.0,0.0,
2024-02-05 20:00:00-06:00,2024-02-06 02:00:00+00:00,2024-02-05 21:00:00-06:00,2024-02-06 03:00:00+00:00,2024-01-29T21:55:36-06:00,2024-01-30 03:55:36+00:00,,0.0,0.0,0.0,
2024-02-05 21:00:00-06:00,2024-02-06 03:00:00+00:00,2024-02-05 22:00:00-06:00,2024-02-06 04:00:00+00:00,2024-01-29T22:55:33-06:00,2024-01-30 04:55:33+00:00,,0.0,0.0,0.0,
2024-02-05 22:00:00-06:00,2024-02-06 04:00:00+00:00,2024-02-05 23:00:00-06:00,2024-02-06 05:00:00+00:00,2024-01-29T23:55:30-06:00,2024-01-30 05:55:30+00:00,,0.0,0.0,0.0,
2024-02-05 23:00:00-06:00,2024-02-06 05:00:00+00:00,2024-02-06 00:00:00-06:00,2024-02-06 06:00:00+00:00,2024-01-30T00:55:35-06:00,2024-01-30 06:55:35+00:00,,0.0,0.0,0.0,
2024-02-06 00:00:00-06:00,2024-02-06 06:00:00+00:00,2024-02-06 01:00:00-06:00,2024-02-06 07:00:00+00:00,2024-01-30T01:55:34-06:00,2024-01-30 07:55:34+00:00,,0.0,0.0,0.0,
2024-02-06 01:00:00-06:00,2024-02-06 07:00:00+00:00,2024-02-06 02:00:00-06:00,2024-02-06 08:00:00+00:00,2024-01-30T02:55:29-06:00,2024-01-30 08:55:29+00:00,,0.0,0.0,0.0,
2024-02-06 02:00:00-06:00,2024-02-06 08:00:00+00:00,2024-02-06 03:00:00-06:00,2024-02-06 09:00:00+00:00,2024-01-30T03:55:39-06:00,2024-01-30 09:55:39+00:00,,0.0,0.0,0.0,
2024-02-06 03:00:00-06:00,2024-02-06 09:00:00+00:00,2024-02-06 04:00:00-06:00,2024-02-06 10:00:00+00:00,2024-01-30T04:55:34-06:00,2024-01-30 10:55:34+00:00,,0.0,0.0,0.0,
2024-02-06 04:00:00-06:00,2024-02-06 10:00:00+00:00,2024-02-06 05:00:00-06:00,2024-02-06 11:00:00+00:00,2024-01-30T05:55:31-06:00,2024-01-30 11:55:31+00:00,,0.0,0.0,0.0,
2024-02-06 05:00:00-06:00,2024-02-06 11:00:00+00:00,2024-02-06 06:00:00-06:00,2024-02-06 12:00:00+00:00,2024-01-30T06:55:33-06:00,2024-01-30 12:55:33+00:00,,0.0,0.0,0.0,
2024-02-06 06:00:00-06:00,2024-02-06 12:00:00+00:00,2024-02-06 07:00:00-06:00,2024-02-06 13:00:00+00:00,2024-01-30T07:55:35-06:00,2024-01-30 13:55:35+00:00,,0.0,0.0,0.0,
2024-02-06 07:00:00-06:00,2024-02-06 13:00:00+00:00,2024-02-06 08:00:00-06:00,2024-02-06 14:00:00+00:00,2024-01-30T08:55:36-06:00,2024-01-30 14:55:36+00:00,,436.8,547.3,405.4,
2024-02-06 08:00:00-06:00,2024-02-06 14:00:00+00:00,2024-02-06 09:00:00-06:00,2024-02-06 15:00:00+00:00,2024-01-30T09:55:34-06:00,2024-01-30 15:55:34+00:00,,5822.6,7314.8,5841.1,
2024-02-06 09:00:00-06:00,2024-02-06 15:00:00+00:00,2024-02-06 10:00:00-06:00,2024-02-06 16:00:00+00:00,2024-01-30T10:55:34-06:00,2024-01-30 16:55:34+00:00,,11731.8,14854.9,12080.5,
2024-02-06 10:00:00-06:00,2024-02-06 16:00:00+00:00,2024-02-06 11:00:00-06:00,2024-02-06 17:00:00+00:00,2024-01-30T11:55:36-06:00,2024-01-30 17:55:36+00:00,,12758.4,16119.2,12471.8,
2024-02-06 11:00:00-06:00,2024-02-06 17:00:00+00:00,2024-02-06 12:00:00-06:00,2024-02-06 18:00:00+00:00,2024-01-30T12:55:33-06:00,2024-01-30 18:55:33+00:00,,12536.3,15884.9,12076.3,
2024-02-06 12:00:00-06:00,2024-02-06 18:00:00+00:00,2024-02-06 13:00:00-06:00,2024-02-06 19:00:00+00:00,2024-01-30T13:55:32-06:00,2024-01-30 19:55:32+00:00,,12133.8,15370.4,12403.9,
2024-02-06 13:00:00-06:00,2024-02-06 19:00:00+00:00,2024-02-06 14:00:00-06:00,2024-02-06 20:00:00+00:00,2024-01-30T14:55:34-06:00,2024-01-30 20:55:34+00:00,,12073.9,15352.2,12406.3,
2024-02-06 14:00:00-06:00,2024-02-06 20:00:00+00:00,2024-02-06 15:00:00-06:00,2024-02-06 21:00:00+00:00,2024-01-30T15:55:32-06:00,2024-01-30 21:55:32+00:00,,12225.6,15535.2,12389.5,
2024-02-06 15:00:00-06:00,2024-02-06 21:00:00+00:00,2024-02-06 16:00:00-06:00,2024-02-06 22:00:00+00:00,2024-01-30T16:55:32-06:00,2024-01-30 22:55:32+00:00,,12393.1,15822.8,12117.5,
2024-02-06 16:00:00-06:00,2024-02-06 22:00:00+00:00,2024-02-06 17:00:00-06:00,2024-02-06 23:00:00+00:00,2024-01-30T17:55:40-06:00,2024-01-30 23:55:40+00:00,,10100.3,12824.5,8717.6,
2024-02-06 17:00:00-06:00,2024-02-06 23:00:00+00:00,2024-02-06 18:00:00-06:00,2024-02-07 00:00:00+00:00,2024-01-30T18:55:32-06:00,2024-01-31 00:55:32+00:00,,3060.0,3851.9,1464.6,
2024-02-06 18:00:00-06:00,2024-02-07 00:00:00+00:00,2024-02-06 19:00:00-06:00,2024-02-07 01:00:00+00:00,2024-01-30T19:55:33-06:00,2024-01-31 01:55:33+00:00,,52.5,58.6,2.0,
2024-02-06 19:00:00-06:00,2024-02-07 01:00:00+00:00,2024-02-06 20:00:00-06:00,2024-02-07 02:00:00+00:00,2024-01-30T20:55:31-06:00,2024-01-31 02:55:31+00:00,,0.0,0.0,0.0,
2024-02-06 20:00:00-06:00,2024-02-07 02:00:00+00:00,2024-02-06 21:00:00-06:00,2024-02-07 03:00:00+00:00,2024-01-30T21:55:34-06:00,2024-01-31 03:55:34+00:00,,0.0,0.0,0.0,
2024-02-06 21:00:00-06:00,2024-02-07 03:00:00+00:00,2024-02-06 22:00:00-06:00,2024-02-07 04:00:00+00:00,2024-01-30T22:55:39-06:00,2024-01-31 04:55:39+00:00,,0.0,0.0,0.0,
2024-02-06 22:00:00-06:00,2024-02-07 04:00:00+00:00,2024-02-06 23:00:00-06:00,2024-02-07 05:00:00+00:00,2024-01-30T23:55:36-06:00,2024-01-31 05:55:36+00:00,,0.0,0.0,0.0,
2024-02-06 23:00:00-06:00,2024-02-07 05:00:00+00:00,2024-02-07 00:00:00-06:00,2024-02-07 06:00:00+00:00,2024-01-31T00:55:36-06:00,2024-01-31 06:55:36+00:00,,0.0,0.0,0.0,
2024-02-07 00:00:00-06:00,2024-02-07 06:00:00+00:00,2024-02-07 01:00:00-06:00,2024-02-07 07:00:00+00:00,2024-01-31T01:55:40-06:00,2024-01-31 07:55:40+00:00,,0.0,0.0,0.0,
2024-02-07 01:00:00-06:00,2024-02-07 07:00:00+00:00,2024-02-07 02:00:00-06:00,2024-02-07 08:00:00+00:00,2024-01-31T02:55:37-06:00,2024-01-31 08:55:37+00:00,,0.0,0.0,0.0,
2024-02-07 02:00:00-06:00,2024-02-07 08:00:00+00:00,2024-02-07 03:00:00-06:00,2024-02-07 09:00:00+00:00,2024-01-31T03:55:35-06:00,2024-01-31 09:55:35+00:00,,0.0,0.0,0.0,
2024-02-07 03:00:00-06:00,2024-02-07 09:00:00+00:00,2024-02-07 04:00:00-06:00,2024-02-07 10:00:00+00:00,2024-01-31T04:55:30-06:00,2024-01-31 10:55:30+00:00,,0.0,0.0,0.0,
2024-02-07 04:00:00-06:00,2024-02-07 10:00:00+00:00,2024-02-07 05:00:00-06:00,2024-02-07 11:00:00+00:00,2024-01-31T05:55:33-06:00,2024-01-31 11:55:33+00:00,,0.0,0.0,0.0,
2024-02-07 05:00:00-06:00,2024-02-07 11:00:00+00:00,2024-02-07 06:00:00-06:00,2024-02-07 12:00:00+00:00,2024-01-31T06:55:29-06:00,2024-01-31 12:55:29+00:00,,0.0,0.0,0.0,
2024-02-07 06:00:00-06:00,2024-02-07 12:00:00+00:00,2024-02-07 07:00:00-06:00,2024-02-07 13:00:00+00:00,2024-01-31T07:55:40-06:00,2024-01-31 13:55:40+00:00,,0.0,0.0,0.0,
2024-02-07 07:00:00-06:00,2024-02-07 13:00:00+00:00,2024-02-07 08:00:00-06:00,2024-02-07 14:00:00+00:00,2024-01-31T08:55:35-06:00,2024-01-31 14:55:35+00:00,,367.8,437.8,316.5,
2024-02-07 08:00:00-06:00,2024-02-07 14:00:00+00:00,2024-02-07 09:00:00-06:00,2024-02-07 15:00:00+00:00,2024-01-31T09:55:35-06:00,2024-01-31 15:55:35+00:00,,4014.7,4834.2,3391.6,
2024-02-07 09:00:00-06:00,2024-02-07 15:00:00+00:00,2024-02-07 10:00:00-06:00,2024-02-07 16:00:00+00:00,2024-01-31T10:55:34-06:00,2024-01-31 16:55:34+00:00,,7622.6,9224.6,5947.6,
2024-02-07 10:00:00-06:00,2024-02-07 16:00:00+00:00,2024-02-07 11:00:00-06:00,2024-02-07 17:00:00+00:00,2024-01-31T11:55:38-06:00,2024-01-31 17:55:38+00:00,,8968.5,10737.7,6099.3,
2024-02-07 11:00:00-06:00,2024-02-07 17:00:00+00:00,2024-02-07 12:00:00-06:00,2024-02-07 18:00:00+00:00,2024-01-31T12:55:37-06:00,2024-01-31 18:55:37+00:00,,9648.6,11707.0,7192.0,
2024-02-07 12:00:00-06:00,2024-02-07 18:00:00+00:00,2024-02-07 13:00:00-06:00,2024-02-07 19:00:00+00:00,2024-01-31T13:55:28-06:00,2024-01-31 19:55:28+00:00,,9526.7,11640.4,7504.8,
2024-02-07 13:00:00-06:00,2024-02-07 19:00:00+00:00,2024-02-07 14:00:00-06:00,2024-02-07 20:00:00+00:00,2024-01-31T14:55:35-06:00,2024-01-31 20:55:35+00:00,,9554.3,11669.7,7628.4,
2024-02-07 14:00:00-06:00,2024-02-07 20:00:00+00:00,2024-02-07 15:00:00-06:00,2024-02-07 21:00:00+00:00,2024-01-31T15:55:32-06:00,2024-01-31 21:55:32+00:00,,9040.2,11059.4,6908.6,
2024-02-07 15:00:00-06:00,2024-02-07 21:00:00+00:00,2024-02-07 16:00:00-06:00,2024-02-07 22:00:00+00:00,2024-01-31T16:55:30-06:00,2024-01-31 22:55:30+00:00,,8126.4,9869.9,5503.6,
2024-02-07 16:00:00-06:00,2024-02-07 22:00:00+00:00,2024-02-07 17:00:00-06:00,2024-02-07 23:00:00+00:00,2024-01-31T17:55:37-06:00,2024-01-31 23:55:37+00:00,,6093.2,7385.6,3367.3,
2024-02-07 17:00:00-06:00,2024-02-07 23:00:00+00:00,2024-02-07 18:00:00-06:00,2024-02-08 00:00:00+00:00,2024-01-31T18:55:32-06:00,2024-02-01 00:55:32+00:00,,1924.0,2342.6,453.2,
2024-02-07 18:00:00-06:00,2024-02-08 00:00:00+00:00,2024-02-07 19:00:00-06:00,2024-02-08 01:00:00+00:00,2024-01-31T19:55:37-06:00,2024-02-01 01:55:37+00:00,,48.7,53.4,1.0,
2024-02-07 19:00:00-06:00,2024-02-08 01:00:00+00:00,2024-02-07 20:00:00-06:00,2024-02-08 02:00:00+00:00,2024-01-31T20:55:33-06:00,2024-02-01 02:55:33+00:00,,0.0,0.0,0.0,
2024-02-07 20:00:00-06:00,2024-02-08 02:00:00+00:00,2024-02-07 21:00:00-06:00,2024-02-08 03:00:00+00:00,2024-01-31T21:55:32-06:00,2024-02-01 03:55:32+00:00,,0.0,0.0,0.0,
2024-02-07 21:00:00-06:00,2024-02-08 03:00:00+00:00,2024-02-07 22:00:00-06:00,2024-02-08 04:00:00+00:00,2024-01-31T22:55:34-06:00,2024-02-01 04:55:34+00:00,,0.0,0.0,0.0,
2024-02-07 22:00:00-06:00,2024-02-08 04:00:00+00:00,2024-02-07 23:00:00-06:00,2024-02-08 05:00:00+00:00,2024-01-31T23:55:33-06:00,2024-02-01 05:55:33+00:00,,0.0,0.0,0.0,
2024-02-07 23:00:00-06:00,2024-02-08 05:00:00+00:00,2024-02-08 00:00:00-06:00,2024-02-08 06:00:00+00:00,2024-02-01T00:55:39-06:00,2024-02-01 06:55:39+00:00,,0.0,0.0,0.0,
2024-02-08 00:00:00-06:00,2024-02-08 06:00:00+00:00,2024-02-08 01:00:00-06:00,2024-02-08 07:00:00+00:00,2024-02-01T01:55:37-06:00,2024-02-01 07:55:37+00:00,,0.0,0.0,0.0,
2024-02-08 01:00:00-06:00,2024-02-08 07:00:00+00:00,2024-02-08 02:00:00-06:00,2024-02-08 08:00:00+00:00,2024-02-01T02:55:33-06:00,2024-02-01 08:55:33+00:00,,0.0,0.0,0.0,
2024-02-08 02:00:00-06:00,2024-02-08 08:00:00+00:00,2024-02-08 03:00:00-06:00,2024-02-08 09:00:00+00:00,2024-02-01T03:55:35-06:00,2024-02-01 09:55:35+00:00,,0.0,0.0,0.0,
2024-02-08 03:00:00-06:00,2024-02-08 09:00:00+00:00,2024-02-08 04:00:00-06:00,2024-02-08 10:00:00+00:00,2024-02-01T04:55:33-06:00,2024-02-01 10:55:33+00:00,,0.0,0.0,0.0,
2024-02-08 04:00:00-06:00,2024-02-08 10:00:00+00:00,2024-02-08 05:00:00-06:00,2024-02-08 11:00:00+00:00,2024-02-01T05:55:30-06:00,2024-02-01 11:55:30+00:00,,0.0,0.0,0.0,
2024-02-08 05:00:00-06:00,2024-02-08 11:00:00+00:00,2024-02-08 06:00:00-06:00,2024-02-08 12:00:00+00:00,2024-02-01T06:55:30-06:00,2024-02-01 12:55:30+00:00,,0.0,0.0,0.0,
2024-02-08 06:00:00-06:00,2024-02-08 12:00:00+00:00,2024-02-08 07:00:00-06:00,2024-02-08 13:00:00+00:00,2024-02-01T07:55:30-06:00,2024-02-01 13:55:30+00:00,,0.0,0.0,0.0,
2024-02-08 07:00:00-06:00,2024-02-08 13:00:00+00:00,2024-02-08 08:00:00-06:00,2024-02-08 14:00:00+00:00,2024-02-01T08:55:37-06:00,2024-02-01 14:55:37+00:00,,216.1,252.0,183.1,
2024-02-08 08:00:00-06:00,2024-02-08 14:00:00+00:00,2024-02-08 09:00:00-06:00,2024-02-08 15:00:00+00:00,2024-02-01T09:55:35-06:00,2024-02-01 15:55:35+00:00,,2859.1,3412.3,2247.5,
2024-02-08 09:00:00-06:00,2024-02-08 15:00:00+00:00,2024-02-08 10:00:00-06:00,2024-02-08 16:00:00+00:00,2024-02-01T10:55:34-06:00,2024-02-01 16:55:34+00:00,,6270.1,7565.1,4308.5,
2024-02-08 10:00:00-06:00,2024-02-08 16:00:00+00:00,2024-02-08 11:00:00-06:00,2024-02-08 17:00:00+00:00,2024-02-01T11:55:38-06:00,2024-02-01 17:55:38+00:00,,7432.6,8936.1,4221.6,
2024-02-08 11:00:00-06:00,2024-02-08 17:00:00+00:00,2024-02-08 12:00:00-06:00,2024-02-08 18:00:00+00:00,2024-02-01T12:55:32-06:00,2024-02-01 18:55:32+00:00,,7902.6,9458.3,4602.0,
2024-02-08 12:00:00-06:00,2024-02-08 18:00:00+00:00,2024-02-08 13:00:00-06:00,2024-02-08 19:00:00+00:00,2024-02-01T13:55:37-06:00,2024-02-01 19:55:37+00:00,,8182.5,9973.2,5380.8,
2024-02-08 13:00:00-06:00,2024-02-08 19:00:00+00:00,2024-02-08 14:00:00-06:00,2024-02-08 20:00:00+00:00,2024-02-01T14:55:36-06:00,2024-02-01 20:55:36+00:00,,8203.8,10061.6,5435.2,
2024-02-08 14:00:00-06:00,2024-02-08 20:00:00+00:00,2024-02-08 15:00:00-06:00,2024-02-08 21:00:00+00:00,2024-02-01T15:55:39-06:00,2024-02-01 21:55:39+00:00,,7877.8,9681.6,5114.1,
2024-02-08 15:00:00-06:00,2024-02-08 21:00:00+00:00,2024-02-08 16:00:00-06:00,2024-02-08 22:00:00+00:00,2024-02-01T16:55:36-06:00,2024-02-01 22:55:36+00:00,,7360.0,9119.1,4262.0,
2024-02-08 16:00:00-06:00,2024-02-08 22:00:00+00:00,2024-02-08 17:00:00-06:00,2024-02-08 23:00:00+00:00,2024-02-01T17:55:31-06:00,2024-02-01 23:55:31+00:00,,6243.9,7704.8,2980.7,
2024-02-08 17:00:00-06:00,2024-02-08 23:00:00+00:00,2024-02-08 18:00:00-06:00,2024-02-09 00:00:00+00:00,2024-02-01T18:55:35-06:00,2024-02-02 00:55:35+00:00,,2177.8,2697.9,569.9,
2024-02-08 18:00:00-06:00,2024-02-09 00:00:00+00:00,2024-02-08 19:00:00-06:00,2024-02-09 01:00:00+00:00,2024-02-01T19:55:37-06:00,2024-02-02 01:55:37+00:00,,72.0,86.3,5.0,
2024-02-08 19:00:00-06:00,2024-02-09 01:00:00+00:00,2024-02-08 20:00:00-06:00,2024-02-09 02:00:00+00:00,2024-02-01T20:55:31-06:00,2024-02-02 02:55:31+00:00,,0.0,0.0,0.0,
2024-02-08 20:00:00-06:00,2024-02-09 02:00:00+00:00,2024-02-08 21:00:00-06:00,2024-02-09 03:00:00+00:00,2024-02-01T21:55:34-06:00,2024-02-02 03:55:34+00:00,,0.0,0.0,0.0,
2024-02-08 21:00:00-06:00,2024-02-09 03:00:00+00:00,2024-02-08 22:00:00-06:00,2024-02-09 04:00:00+00:00,2024-02-01T22:55:45-06:00,2024-02-02 04:55:45+00:00,,0.0,0.0,0.0,
2024-02-08 22:00:00-06:00,2024-02-09 04:00:00+00:00,2024-02-08 23:00:00-06:00,2024-02-09 05:00:00+00:00,2024-02-01T23:55:37-06:00,2024-02-02 05:55:37+00:00,,0.0,0.0,0.0,
2024-02-08 23:00:00-06:00,2024-02-09 05:00:00+00:00,2024-02-09 00:00:00-06:00,2024-02-09 06:00:00+00:00,2024-02-02T00:55:37-06:00,2024-02-02 06:55:37+00:00,,0.0,0.0,0.0,
2024-02-09 00:00:00-06:00,2024-02-09 06:00:00+00:00,2024-02-09 01:00:00-06:00,2024-02-09 07:00:00+00:00,2024-02-02T01:55:36-06:00,2024-02-02 07:55:36+00:00,,0.0,0.0,0.0,
2024-02-09 01:00:00-06:00,2024-02-09 07:00:00+00:00,2024-02-09 02:00:00-06:00,2024-02-09 08:00:00+00:00,2024-02-02T02:55:35-06:00,2024-02-02 08:55:35+00:00,,0.0,0.0,0.0,
2024-02-09 02:00:00-06:00,2024-02-09 08:00:00+00:00,2024-02-09 03:00:00-06:00,2024-02-09 09:00:00+00:00,2024-02-02T03:55:42-06:00,2024-02-02 09:55:42+00:00,,0.0,0.0,0.0,
2024-02-09 03:00:00-06:00,2024-02-09 09:00:00+00:00,2024-02-09 04:00:00-06:00,2024-02-09 10:00:00+00:00,2024-02-02T04:55:41-06:00,2024-02-02 10:55:41+00:00,,0.0,0.0,0.0,
2024-02-09 04:00:00-06:00,2024-02-09 10:00:00+00:00,2024-02-09 05:00:00-06:00,2024-02-09 11:00:00+00:00,2024-02-02T05:55:38-06:00,2024-02-02 11:55:38+00:00,,0.0,0.0,0.0,
2024-02-09 05:00:00-06:00,2024-02-09 11:00:00+00:00,2024-02-09 06:00:00-06:00,2024-02-09 12:00:00+00:00,2024-02-02T06:55:33-06:00,2024-02-02 12:55:33+00:00,,0.0,0.0,0.0,
2024-02-09 06:00:00-06:00,2024-02-09 12:00:00+00:00,2024-02-09 07:00:00-06:00,2024-02-09 13:00:00+00:00,2024-02-02T07:55:34-06:00,2024-02-02 13:55:34+00:00,,0.0,0.0,0.0,
2024-02-09 07:00:00-06:00,2024-02-09 13:00:00+00:00,2024-02-09 08:00:00-06:00,2024-02-09 14:00:00+00:00,2024-02-02T08:55:41-06:00,2024-02-02 14:55:41+00:00,,213.2,246.9,172.4,
2024-02-09 08:00:00-06:00,2024-02-09 14:00:00+00:00,2024-02-09 09:00:00-06:00,2024-02-09 15:00:00+00:00,2024-02-02T09:55:27-06:00,2024-02-02 15:55:27+00:00,,3127.9,3984.6,2610.2,
2024-02-09 09:00:00-06:00,2024-02-09 15:00:00+00:00,2024-02-09 10:00:00-06:00,2024-02-09 16:00:00+00:00,2024-02-02T10:55:29-06:00,2024-02-02 16:55:29+00:00,,6770.3,8849.0,5172.4,
2024-02-09 10:00:00-06:00,2024-02-09 16:00:00+00:00,2024-02-09 11:00:00-06:00,2024-02-09 17:00:00+00:00,2024-02-02T11:55:34-06:00,2024-02-02 17:55:34+00:00,,7937.7,10237.2,5269.0,
2024-02-09 11:00:00-06:00,2024-02-09 17:00:00+00:00,2024-02-09 12:00:00-06:00,2024-02-09 18:00:00+00:00,2024-02-02T12:55:29-06:00,2024-02-02 18:55:29+00:00,,8682.8,11192.4,6615.1,
2024-02-09 12:00:00-06:00,2024-02-09 18:00:00+00:00,2024-02-09 13:00:00-06:00,2024-02-09 19:00:00+00:00,2024-02-02T13:55:30-06:00,2024-02-02 19:55:30+00:00,,9527.0,12292.2,8597.1,
2024-02-09 13:00:00-06:00,2024-02-09 19:00:00+00:00,2024-02-09 14:00:00-06:00,2024-02-09 20:00:00+00:00,2024-02-02T14:55:39-06:00,2024-02-02 20:55:39+00:00,,8539.7,11051.6,7528.7,
2024-02-09 14:00:00-06:00,2024-02-09 20:00:00+00:00,2024-02-09 15:00:00-06:00,2024-02-09 21:00:00+00:00,2024-02-02T15:55:31-06:00,2024-02-02 21:55:31+00:00,,8060.8,10556.4,7030.1,
